"","V1","V2","V3","V4","V5"
"328",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.00761560850054819
"329",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.00800549460203723
"330",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.00602621991384914
"331",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.00860911635782786
"332",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.00806402143400856
"333",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.0124507174411213
"334",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00509363599951447
"335",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.00764798110124169
"336",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00881980098508119
"337",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00618599051343853
"338",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.0155555342736661
"339",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.00925581170617785
"340",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00668079764419978
"341",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.00812546833750768
"342",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.0112390194767238
"343",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.011347609432344
"344",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.00638585456512415
"345",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.00796049253108761
"346",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.00828185582240882
"347",416.944322828203,22.9450349370018,78.5077532217838,13.9400445530191,0.00738878175951429
"348",381.714766845107,25.7980668661185,38.1973000965081,94.5303319627419,0.00628955374346856
"349",474.606086220592,46.4386786706746,93.6133764823899,11.1126096360385,0.0110940490165343
"350",452.634996455163,81.9545215577818,94.3829169590026,49.6458453591913,0.00640909564836521
"351",371.917881444097,71.5929131675512,28.4264784585685,83.2533924630843,0.00948266099962056
"352",273.921499866992,42.0323847187683,84.2602212028578,39.6142366877757,0.00708442799470706
"353",552.32494873926,22.0815246505663,38.4694892214611,47.6151667279191,0.00838788743153539
"354",598.291074018925,78.727754522115,30.122356635984,42.406945170369,0.00826694786572902
"355",578.378719091415,58.0371565883979,75.8952613570727,58.558388191741,0.0127137617573498
"356",531.051772367209,21.8093917891383,70.0440027355216,17.6251462916844,0.0163620179776787
"357",431.949807330966,12.3984615597874,12.7679179352708,87.3424855689518,0.00979914678841648
"358",207.543133571744,58.8949550897814,69.7466512420215,77.8844429878518,0.0073127160988917
"359",448.696730658412,51.2987567065284,75.011868798174,18.2120413053781,0.0109496975812234
"360",527.161506097764,35.7020714553073,70.6656451593153,53.6065820232034,0.0108361369392454
"361",455.037392303348,91.0157122462988,76.9573235488497,38.6585896299221,0.00959077959427695
"362",571.751233655959,98.1918197637424,25.7929558958858,23.5531116067432,0.0102765110456609
"363",371.2851498276,16.5314631187357,44.680495983921,92.0217681745999,0.00898279225851431
"364",446.908168215305,42.0763975055888,72.1129377768375,11.4764021290466,0.00996325508722161
"365",297.017382085323,21.3242790219374,72.2800710401498,69.3634878774174,0.00801726652065281
"366",446.336281113327,49.4016307103448,49.5064571802504,40.19278120948,0.00715235218539296
"367",478.361768182367,71.3465307280421,60.880428776145,42.4263055855408,0.012351192140558
"368",594.450244214386,73.4748158673756,12.2816119203344,29.5042247208767,0.00872694455092677
"369",314.868710376322,96.6998378769495,96.62710550474,44.9404606688768,0.00599752460732942
"370",321.34948996827,41.457937292289,38.522858559154,64.3185121612623,0.00688388556241073
"371",389.463058486581,10.2217966201715,13.5438091913238,47.776250813622,0.00659734630681
"372",384.925700724125,78.8640425074846,47.2345409425907,52.2008216101676,0.00964238517609951
"373",591.308767814189,14.6832439349964,66.9058022415265,20.0985335162841,0.0072568062435647
"374",258.070453535765,80.2689431677572,93.1747231376357,84.9833899317309,0.00693898396965224
"375",323.737940192223,92.6807527942583,73.6615320853889,49.8891457729042,0.00740118654456508
"376",492.745007947087,56.9090257841162,58.9332895982079,78.4690123796463,0.00978228133118345
"377",485.10952051729,63.617737845052,77.2326470445842,92.7319197659381,0.0111331108189596
"378",567.182577028871,64.6423826552927,94.0956878080033,85.0705005787313,0.0188056675659339
"379",574.423228111118,68.9350692974404,83.6756660602987,94.6880274335854,0.0114030721316813
"380",318.447133619338,55.6359289167449,18.3976931264624,25.9710559784435,0.00714184460752639
"381",526.459008734673,99.6304668253288,48.0248347809538,65.6354834721424,0.0202423617880206
"382",537.614564783871,91.8286019354127,92.1677990118042,52.7903151814826,0.00990662591207373
"383",407.177910860628,40.1894704834558,27.4194060149603,42.9366495157592,0.0106998519954528
"384",412.807550001889,13.9305970165879,90.5136733781546,42.8802331048064,0.00843814312205788
"385",304.122017417103,18.9471436012536,25.4811300500296,11.8695290829055,0.00584062821213491
"386",206.941533647478,18.1845959997736,31.7534946696833,35.9657491138205,0.00573020840922897
"387",496.178105194122,93.4426503372379,53.5675824945793,67.8963222284801,0.00741848673181023
"388",252.277724817395,63.8199625327252,40.6487570563331,77.4893938330933,0.00684666914294947
"389",257.366589084268,48.0260586226359,21.7177360341884,12.3740264680237,0.00536893793064345
"390",485.095130000263,87.8397535625845,89.8550696950406,47.7269749040715,0.0099032787392362
"391",482.508387044072,78.6082523874938,87.9310374963097,74.1223103227094,0.0139405215308522
"392",227.460131421685,38.0371212144382,64.1632737615146,10.5449824593961,0.00576118418703916
"393",297.705727349967,32.7362971869297,98.7353129894473,96.3459870964289,0.0076270369475267
"394",564.858551602811,37.8486899123527,84.6759566641413,17.5831901305355,0.00867582617891592
"395",426.141551043838,36.1181869939901,36.9503873935901,16.90094019752,0.0088459058895534
"396",480.398907698691,30.4129402665421,30.7352504902519,24.9215862341225,0.0085009759661517
"397",344.021502230316,19.0984603599645,48.0398802133277,61.3975176448002,0.00804025071860134
"398",335.852583497763,33.0163412028924,94.3456258298829,29.5985302468762,0.00764555458475461
"399",373.830851912498,95.4945657355711,26.8173606484197,17.6007298915647,0.00818386304524102
"400",589.900061581284,90.0809428538196,64.2726693535224,57.0295399706811,0.0104304262611292
"401",580.40512772277,17.704024463892,78.8421736820601,40.0415652012452,0.0106160188373724
"402",317.807508073747,93.1250490457751,27.1983207040466,53.122322387062,0.0068846643625947
"403",284.184854291379,45.452156055253,79.2167909001,25.4888072027825,0.00703411305148832
"404",282.789720594883,12.4427519971505,48.1990392901935,55.9319085860625,0.00658326408738894
"405",548.484336771071,96.5441317670047,41.4454189408571,30.5324091459624,0.0112464377119037
"406",285.558496415615,84.0598506759852,23.4770406386815,42.3407020885497,0.00613614599398706
"407",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.00651526801408397
"408",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.0058232145608096
"409",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.0116707040448284
"410",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00729185334999554
"411",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00579602426116644
"412",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.00785600420008607
"413",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.0080692143238565
"414",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.0124710147606135
"415",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.0116565030337719
"416",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.0131340032040412
"417",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.00781839758474194
"418",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00751365681364888
"419",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00717817939107133
"420",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.00734895574014865
"421",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.0078761857664714
"422",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.0176783915377654
"423",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.00659221386803494
"424",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.00995690308329471
"425",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.0108154757602632
"426",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.00560967800814383
"427",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00758149113087652
"428",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.0102312132803921
"429",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.00841912318236351
"430",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.00968034032804967
"431",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00572866143995685
"432",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0163263341854673
"433",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00501583516270819
"434",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.0126089927886247
"435",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.00815177094236391
"436",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.0154230190265048
"437",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00860008894349307
"438",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00610561647009971
"439",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.0108244670380227
"440",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.00800297523869687
"441",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00621251568232993
"442",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.00900059832204329
"443",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00648028418060064
"444",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00978614065676233
"445",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.0121320187208828
"446",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.00931207183232879
"447",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.0102707649299923
"448",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.0101197594446544
"449",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.00886836748036482
"450",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.0075871344518769
"451",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.00949044911951333
"452",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.00672909118432272
"453",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00618815460725364
"454",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00675097776218044
"455",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.00596440248749288
"456",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00576923534088981
"457",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.0178787185147738
"458",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00574618867705725
"459",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.00919837427843577
"460",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00629682207808867
"461",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00679575737140868
"462",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00967186764218497
"463",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.00882998592756486
"464",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.00915795247023929
"465",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00646611688842625
"466",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00886781120239782
"467",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.0119540340780606
"468",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.00769211631567379
"469",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00619593793342385
"470",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.0061980492234778
"471",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.0108738277259548
"472",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.0114669307859698
"473",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.00638188442898625
"474",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00640267247945731
"475",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00708199897764899
"476",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.00909325834691555
"477",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00947875386485775
"478",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.0122913381397178
"479",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.00634189394462007
